Theoretical Spectrum of Semrock FF02-641/75 Optical Filter
The spectrum described by the following ASCII data represents a typical optical filter design for this product.
However, note that from time to time Semrock makes minor modifications to its optical filter designs for purposes such as improved
manufacturability that do not affect the ability for the filter to meet its stated specifications.
User Specifications:
Starting Wavelength: 200(nm)
Ending Wavelength: 900(nm)
AOI: 
CHA: 
Polarization: Avg
Plot Type: Transmission
 
Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
363.6	1.28762045372901e-06
363.8	1.49847900925789e-07
364	1e-07
364.2	1e-07
364.4	1e-07
364.6	1e-07
364.8	1e-07
365	1e-07
365.2	1e-07
365.4	1e-07
365.6	1e-07
365.8	1e-07
366	1e-07
366.2	1e-07
366.4	1e-07
366.6	1e-07
366.8	1e-07
367	1e-07
367.2	1e-07
367.4	1e-07
367.6	1e-07
367.8	1e-07
368	1e-07
368.2	1e-07
368.4	1e-07
368.6	1e-07
368.8	1e-07
369	1e-07
369.2	1e-07
369.4	1e-07
369.6	1e-07
369.8	1e-07
370	1e-07
370.2	1e-07
370.4	1e-07
370.6	1e-07
370.8	1e-07
371	1e-07
371.2	1e-07
371.4	1e-07
371.6	1e-07
371.8	1e-07
372	1e-07
372.2	1e-07
372.4	1e-07
372.6	1e-07
372.8	1e-07
373	1e-07
373.2	1e-07
373.4	1e-07
373.6	1e-07
373.8	1e-07
374	1e-07
374.2	1e-07
374.4	1e-07
374.6	1e-07
374.8	1e-07
375	1e-07
375.2	1e-07
375.4	1e-07
375.6	1e-07
375.8	1e-07
376	1e-07
376.2	1e-07
376.4	1e-07
376.6	1e-07
376.8	1e-07
377	1e-07
377.2	1e-07
377.4	1e-07
377.6	1e-07
377.8	1e-07
378	1e-07
378.2	1e-07
378.4	1e-07
378.6	1e-07
378.8	1e-07
379	1e-07
379.2	1e-07
379.4	1e-07
379.6	1e-07
379.8	1e-07
380	1e-07
380.2	1e-07
380.4	1e-07
380.6	1e-07
380.8	1e-07
381	1e-07
381.2	1e-07
381.4	1e-07
381.6	1e-07
381.8	1e-07
382	1e-07
382.2	1e-07
382.4	1e-07
382.6	1e-07
382.8	1e-07
383	1e-07
383.2	1e-07
383.4	1e-07
383.6	1e-07
383.8	1e-07
384	1e-07
384.2	1e-07
384.4	1e-07
384.6	1e-07
384.8	1e-07
385	1e-07
385.2	1e-07
385.4	1e-07
385.6	1e-07
385.8	1e-07
386	1e-07
386.2	1e-07
386.4	1e-07
386.6	1e-07
386.8	1e-07
387	1e-07
387.2	1e-07
387.4	1e-07
387.6	1e-07
387.8	1e-07
388	1e-07
388.2	1e-07
388.4	1e-07
388.6	1e-07
388.8	1e-07
389	1e-07
389.2	1e-07
389.4	1e-07
389.6	1e-07
389.8	1e-07
390	1e-07
390.2	1e-07
390.4	1e-07
390.6	1e-07
390.8	1e-07
391	1e-07
391.2	1e-07
391.4	1e-07
391.6	1e-07
391.8	1e-07
392	1e-07
392.2	1e-07
392.4	1e-07
392.6	1e-07
392.8	1e-07
393	1e-07
393.2	1e-07
393.4	1e-07
393.6	1e-07
393.8	1e-07
394	1e-07
394.2	1e-07
394.4	1e-07
394.6	1e-07
394.8	1e-07
395	1e-07
395.2	1e-07
395.4	1e-07
395.6	1e-07
395.8	1e-07
396	1e-07
396.2	1e-07
396.4	1e-07
396.6	1e-07
396.8	1e-07
397	1e-07
397.2	1e-07
397.4	1e-07
397.6	1e-07
397.8	1e-07
398	1e-07
398.2	1e-07
398.4	1e-07
398.6	1e-07
398.8	1e-07
399	1e-07
399.2	1e-07
399.4	1e-07
399.6	1e-07
399.8	1e-07
400	1e-07
400.2	1e-07
400.4	1e-07
400.6	1e-07
400.8	1e-07
401	1e-07
401.2	1e-07
401.4	1e-07
401.6	1e-07
401.8	1e-07
402	1e-07
402.2	1e-07
402.4	1e-07
402.6	1e-07
402.8	1e-07
403	1e-07
403.2	1e-07
403.4	1e-07
403.6	1e-07
403.8	1e-07
404	1e-07
404.2	1e-07
404.4	1e-07
404.6	1e-07
404.8	1e-07
405	1e-07
405.2	1e-07
405.4	1e-07
405.6	1e-07
405.8	1e-07
406	1e-07
406.2	1e-07
406.4	1e-07
406.6	1e-07
406.8	1e-07
407	1e-07
407.2	1e-07
407.4	1e-07
407.6	1e-07
407.8	1e-07
408	1e-07
408.2	1e-07
408.4	1e-07
408.6	1e-07
408.8	1e-07
409	1e-07
409.2	1e-07
409.4	1e-07
409.6	1e-07
409.8	1e-07
410	1e-07
410.2	1e-07
410.4	1e-07
410.6	1e-07
410.8	1e-07
411	1e-07
411.2	1e-07
411.4	1e-07
411.6	1e-07
411.8	1e-07
412	1e-07
412.2	1e-07
412.4	1e-07
412.6	1e-07
412.8	1e-07
413	1e-07
413.2	1e-07
413.4	1e-07
413.6	1e-07
413.8	1e-07
414	1e-07
414.2	1e-07
414.4	1e-07
414.6	1e-07
414.8	1e-07
415	1e-07
415.2	1e-07
415.4	1e-07
415.6	1e-07
415.8	1e-07
416	1e-07
416.2	1e-07
416.4	1e-07
416.6	1e-07
416.8	1e-07
417	1e-07
417.2	1e-07
417.4	1e-07
417.6	1e-07
417.8	1e-07
418	1e-07
418.2	1e-07
418.4	1e-07
418.6	1e-07
418.8	1e-07
419	1e-07
419.2	1e-07
419.4	1e-07
419.6	1e-07
419.8	1e-07
420	1e-07
420.2	1e-07
420.4	1e-07
420.6	1e-07
420.8	1e-07
421	1e-07
421.2	1e-07
421.4	1e-07
421.6	1e-07
421.8	1e-07
422	1e-07
422.2	1e-07
422.4	1e-07
422.6	1e-07
422.8	1e-07
423	1e-07
423.2	1e-07
423.4	1e-07
423.6	1e-07
423.8	1e-07
424	1e-07
424.2	1e-07
424.4	1e-07
424.6	1e-07
424.8	1e-07
425	1e-07
425.2	1e-07
425.4	1e-07
425.6	1e-07
425.8	1e-07
426	1e-07
426.2	1e-07
426.4	1e-07
426.6	1e-07
426.8	1e-07
427	1e-07
427.2	1e-07
427.4	1e-07
427.6	1e-07
427.8	1e-07
428	1e-07
428.2	1e-07
428.4	1e-07
428.6	1e-07
428.8	1e-07
429	1e-07
429.2	1e-07
429.4	1e-07
429.6	1e-07
429.8	1e-07
430	1e-07
430.2	1e-07
430.4	1e-07
430.6	1e-07
430.8	1e-07
431	1e-07
431.2	1e-07
431.4	1e-07
431.6	1e-07
431.8	1e-07
432	1e-07
432.2	1e-07
432.4	1e-07
432.6	1e-07
432.8	1e-07
433	1e-07
433.2	1e-07
433.4	1e-07
433.6	1e-07
433.8	1e-07
434	1e-07
434.2	1e-07
434.4	1e-07
434.6	1e-07
434.8	1e-07
435	1e-07
435.2	1e-07
435.4	1e-07
435.6	1e-07
435.8	1e-07
436	1e-07
436.2	1e-07
436.4	1e-07
436.6	1e-07
436.8	1e-07
437	1e-07
437.2	1e-07
437.4	1e-07
437.6	1e-07
437.8	1e-07
438	1e-07
438.2	1e-07
438.4	1e-07
438.6	1e-07
438.8	1e-07
439	1e-07
439.2	1e-07
439.4	1e-07
439.6	1e-07
439.8	1e-07
440	1e-07
440.2	1e-07
440.4	1e-07
440.6	1e-07
440.8	1e-07
441	1e-07
441.2	1e-07
441.4	1e-07
441.6	1e-07
441.8	1e-07
442	1e-07
442.2	1e-07
442.4	1e-07
442.6	1e-07
442.8	1e-07
443	1e-07
443.2	1e-07
443.4	1e-07
443.6	1e-07
443.8	1e-07
444	1e-07
444.2	1e-07
444.4	1e-07
444.6	1e-07
444.8	1e-07
445	1e-07
445.2	1e-07
445.4	1e-07
445.6	1e-07
445.8	1e-07
446	1e-07
446.2	1e-07
446.4	1e-07
446.6	1e-07
446.8	1e-07
447	1e-07
447.2	1e-07
447.4	1e-07
447.6	1e-07
447.8	1e-07
448	1e-07
448.2	1e-07
448.4	1e-07
448.6	1e-07
448.8	1e-07
449	1e-07
449.2	1e-07
449.4	1e-07
449.6	1e-07
449.8	1e-07
450	1e-07
450.2	1e-07
450.4	1e-07
450.6	1e-07
450.8	1e-07
451	1e-07
451.2	1e-07
451.4	1e-07
451.6	1e-07
451.8	1e-07
452	1e-07
452.2	1e-07
452.4	1e-07
452.6	1e-07
452.8	1e-07
453	1e-07
453.2	1e-07
453.4	1e-07
453.6	1e-07
453.8	1e-07
454	1e-07
454.2	1e-07
454.4	1e-07
454.6	1e-07
454.8	1e-07
455	1e-07
455.2	1e-07
455.4	1e-07
455.6	1e-07
455.8	1e-07
456	1.22144345134395e-07
456.2	1.48995269780967e-07
456.4	1.78912167327628e-07
456.6	2.10781099199441e-07
456.8	2.43205512784817e-07
457	2.74925576767011e-07
457.2	3.05266941057191e-07
457.4	3.34395380807248e-07
457.6	3.63259361064341e-07
457.8	3.93259584717131e-07
458	4.25749362274893e-07
458.2	4.61432868036744e-07
458.4	4.99719502728264e-07
458.6	5.38266189741724e-07
458.8	5.73280093370968e-07
459	6.0118182541729e-07
459.2	6.21239349398247e-07
459.4	6.37414366753485e-07
459.6	6.58166663495036e-07
459.8	6.95375728529413e-07
460	7.64834624439424e-07
460.2	8.90107786281122e-07
460.4	1.11017267610545e-06
460.6	1.48152889807207e-06
460.8	1.99327517832813e-06
461	2.19581304823009e-06
461.2	1.57926617116435e-06
461.4	8.56108912541684e-07
461.6	4.43239209219688e-07
461.8	2.38216307821519e-07
462	1.34223923490277e-07
462.2	1e-07
462.4	1e-07
462.6	1e-07
462.8	1e-07
463	1e-07
463.2	1e-07
463.4	1e-07
463.6	1e-07
463.8	1e-07
464	1e-07
464.2	1e-07
464.4	1e-07
464.6	1e-07
464.8	1e-07
465	1e-07
465.2	1e-07
465.4	1e-07
465.6	1e-07
465.8	1e-07
466	1e-07
466.2	1e-07
466.4	1e-07
466.6	1e-07
466.8	1e-07
467	1e-07
467.2	1e-07
467.4	1e-07
467.6	1e-07
467.8	1e-07
468	1e-07
468.2	1e-07
468.4	1e-07
468.6	1e-07
468.8	1e-07
469	1e-07
469.2	1e-07
469.4	1e-07
469.6	1e-07
469.8	1e-07
470	1e-07
470.2	1e-07
470.4	1e-07
470.6	1e-07
470.8	1e-07
471	1e-07
471.2	1e-07
471.4	1e-07
471.6	1e-07
471.8	1e-07
472	1e-07
472.2	1e-07
472.4	1e-07
472.6	1e-07
472.8	1e-07
473	1e-07
473.2	1e-07
473.4	1e-07
473.6	1e-07
473.8	1e-07
474	1e-07
474.2	1e-07
474.4	1e-07
474.6	1e-07
474.8	1e-07
475	1e-07
475.2	1e-07
475.4	1e-07
475.6	1e-07
475.8	1e-07
476	1e-07
476.2	1e-07
476.4	1e-07
476.6	1e-07
476.8	1e-07
477	1e-07
477.2	1e-07
477.4	1e-07
477.6	1e-07
477.8	1e-07
478	1e-07
478.2	1e-07
478.4	1e-07
478.6	1e-07
478.8	1e-07
479	1e-07
479.2	1e-07
479.4	1e-07
479.6	1e-07
479.8	1e-07
480	1e-07
480.2	1e-07
480.4	1e-07
480.6	1e-07
480.8	1e-07
481	1e-07
481.2	1e-07
481.4	1e-07
481.6	1e-07
481.8	1e-07
482	1e-07
482.2	1e-07
482.4	1e-07
482.6	1e-07
482.8	1e-07
483	1e-07
483.2	1e-07
483.4	1e-07
483.6	1e-07
483.8	1e-07
484	1e-07
484.2	1e-07
484.4	1e-07
484.6	1e-07
484.8	1e-07
485	1e-07
485.2	1e-07
485.4	1e-07
485.6	1e-07
485.8	1e-07
486	1e-07
486.2	1e-07
486.4	1e-07
486.6	1e-07
486.8	1e-07
487	1e-07
487.2	1e-07
487.4	1e-07
487.6	1e-07
487.8	1e-07
488	1e-07
488.2	1e-07
488.4	1e-07
488.6	1e-07
488.8	1e-07
489	1e-07
489.2	1e-07
489.4	1e-07
489.6	1e-07
489.8	1e-07
490	1e-07
490.2	1e-07
490.4	1e-07
490.6	1e-07
490.8	1e-07
491	1e-07
491.2	1e-07
491.4	1e-07
491.6	1e-07
491.8	1e-07
492	1e-07
492.2	1e-07
492.4	1e-07
492.6	1e-07
492.8	1e-07
493	1e-07
493.2	1e-07
493.4	1e-07
493.6	1e-07
493.8	1e-07
494	1e-07
494.2	1e-07
494.4	1e-07
494.6	1e-07
494.8	1e-07
495	1e-07
495.2	1e-07
495.4	1e-07
495.6	1e-07
495.8	1e-07
496	1e-07
496.2	1e-07
496.4	1e-07
496.6	1e-07
496.8	1e-07
497	1e-07
497.2	1e-07
497.4	1e-07
497.6	1e-07
497.8	1e-07
498	1e-07
498.2	1e-07
498.4	1e-07
498.6	1e-07
498.8	1e-07
499	1e-07
499.2	1e-07
499.4	1e-07
499.6	1e-07
499.8	1e-07
500	1e-07
